chroma_stft,rmse,spec_cent,spec_bw,rolloff,zcr,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,bouncy,tekno,warzone,industrial,non-techno-drop
0.04691106245043394,0.20543470438558845,0.1558640060221573,0.18110506342826072,0.08339080459770115,0.055978130908777304,-22.665416515229285,2.1606521184369742,0.5976336809966013,0.562157065250017,0.34347382224476564,-3.8002999656601846,-3.8002999656601846,0,0,1,0,0
0.11449911064106641,0.055310411234752985,0.14129983575472352,0.1813311068262088,0.046606583072100305,0.05009793788164086,-22.94125185539657,1.9616519185330759,0.2600090749612169,0.3981734660500503,0.10352924964742717,-4.043577629240959,-4.043577629240959,0,0,0,0,1
0.12025788939518456,0.059520958128901506,0.16126822412188624,0.18740394753762163,0.07261494252873563,0.06300038809273979,-22.48348819197913,2.034143748636277,-0.0744383358177016,0.32755060802182917,0.043349260135357684,-4.030576582200674,-4.030576582200674,0,0,0,0,1
0.05206117450126448,0.04442872571510952,0.15229393254704834,0.18038331870972724,0.07856060606060607,0.059267118875288946,-24.932884063450416,2.1163020859194654,-0.45562590699979455,-0.13238304981802165,-0.1402404927840274,-4.70896628542656,-4.70896628542656,0,0,0,0,1
-0.06287707779436877,0.03324224620916504,0.20259236698744235,0.17701914188347662,0.24135579937304077,0.12253538242815384,-22.986182203326898,1.7007328405864603,-0.34436079015707327,-0.015577770837182436,-0.12373102575707377,-4.353823789898353,-4.353823789898353,0,0,0,0,1
0.09426959666632839,0.06169073692545639,0.1655658254770761,0.1909615232199776,0.06413009404388714,0.06629068276881303,-23.261527438504995,2.0369151809280805,0.35002681167886596,0.6733503086796332,0.06064448387274773,-4.0281181306691325,-4.0281181306691325,0,0,0,0,1
0.11394003442383349,0.06398362595104147,0.16211285741460077,0.19120984336505215,0.06489028213166144,0.060038077516624606,-23.411563783712527,2.250199560765487,0.2457892042663262,0.4994212421794158,0.22620797099929202,-4.037989161100402,-4.037989161100402,0,0,0,0,1
0.04714349720433774,0.0659837528729362,0.17233762410282333,0.18840128928341363,0.10376959247648902,0.0776433754398711,-21.969224373399946,1.878332646339086,0.01789168576110791,0.4244866923914884,0.12246258253420421,-3.9052101532748114,-3.9052101532748114,0,0,0,0,1
0.04840978879161664,0.06585186828282069,0.18143495144621938,0.18863066200401285,0.13162225705329153,0.08941290846107507,-21.855516821699783,1.5739228958297533,-0.0047133404702062055,0.30219514501748906,0.05321752351710861,-3.986178919561127,-3.986178919561127,0,0,0,0,1
0.08549162697833694,0.17078834967332818,0.09939004055521795,0.1556958631501611,0.02108672936259143,0.021099439290927127,-21.770895976465717,2.3846440428707636,0.3459853825967707,0.48644496199748394,0.20157388994333442,-3.6704495398114734,-3.6704495398114734,0,0,1,0,0
0.07841369528116489,0.1586901855276839,0.16641807863934505,0.19585977649332442,0.04994514106583072,0.05246438889767288,-21.43278009504078,2.095424058467849,0.12574309175594006,0.5390734730160803,0.20339153379249286,-3.6938295876016842,-3.6938295876016842,0,0,1,0,0
0.07290562564366025,0.13820897138168037,0.1482980864835145,0.17952251331578112,0.06787095088819226,0.054619152964727996,-22.458949485333186,1.778558362200663,0.07366008594812143,0.3890674487627367,0.15660412844476063,-4.01221189199538,-4.01221189199538,0,0,1,0,0
0.07709699202165606,0.1571775745990004,0.16290991245118872,0.19680313692047705,0.04081243469174504,0.04892581940489833,-21.922650855460528,2.252289632095757,0.2840816728454524,0.4366753276915624,0.18503934433182473,-3.7529129756991866,-3.7529129756991866,0,0,1,0,0
0.05409444533084603,0.13120657823015777,0.17317928237874272,0.19226895598427426,0.08417711598746082,0.06925952689273614,-21.96854082165858,1.8477071444476223,-0.1740977235816869,0.30702431522429213,0.09546873642771768,-3.978487669828126,-3.978487669828126,0,0,1,0,0
0.07235949959049134,0.14752859832472853,0.16662604768727585,0.19448485420974135,0.033986415882967615,0.047097732728239694,-22.248970921052987,2.3144417071578136,0.18453019185084826,0.3952245303963958,0.09869525301996482,-3.851215847725593,-3.851215847725593,0,0,1,0,0
0.08107913464417209,0.16175046776698065,0.1750289899966261,0.20096629091601187,0.032045454545454544,0.048656637235211644,-21.78283568095753,2.2929354941814895,0.35658562174677344,0.5269730764462451,0.19582976339061428,-3.682102345038481,-3.682102345038481,0,0,1,0,0
0.08061679462302142,0.23872804749384663,0.10436678098374938,0.16693523136957458,0.014762277951933123,0.01466650811923986,-24.766730525428784,3.2915908031505516,0.6416090055926416,0.3523298871219007,0.38101146935161295,-4.0200378720424155,-4.0200378720424155,1,0,0,0,0
0.06721693518310186,0.251064732980483,0.15249199323553267,0.1883172312481021,0.04933124346917451,0.03469967240791291,-22.579253231566067,2.052351641311732,0.28259190560115677,0.578055974923591,0.3778661212903047,-3.8576775176878564,-3.8576775176878564,1,0,0,0,0
-0.15434511044312121,0.035742185540738505,0.15965759637748453,0.1746337785744769,0.11487199582027167,0.09149057666399664,-22.672985733533025,1.9703932355179095,0.02983417701293481,0.05539240213611398,0.05948280080066473,-4.111576623613081,-4.111576623613081,0,0,0,0,1
0.07036376399347181,0.24886199428828815,0.12170180860339494,0.1881856490354749,0.017210031347962382,0.01598105793819525,-22.939404101480005,2.355864267675274,0.23978027968874235,0.5737841539137095,0.44496928835151583,-3.865001222370153,-3.865001222370153,1,0,0,0,0
0.09558940464727786,0.1558840611846048,0.15634384761140055,0.18121097910680697,0.07679467084639498,0.04081376644657322,-22.529612886458274,1.996205127596957,0.7181960170377963,0.5696670511897136,0.45555209402650654,-3.75799851932146,-3.75799851932146,1,0,0,0,0
0.0694282625657737,0.15708416762512922,0.13656051221711046,0.19426341853890222,0.019843260188087776,0.018959049029049463,-23.350611759507043,2.270444378797627,0.37425457092623005,0.6150066125139088,0.1880350795547971,-3.9805742235428965,-3.9805742235428965,1,0,0,0,0
0.014190369972939184,0.033690339138269305,0.18928096460140312,0.1818340324333943,0.1875261233019854,0.10587875564661872,-22.856070694876085,1.4148158997225548,0.329471209639288,0.444327563695102,0.21930760699919247,-4.089629682963991,-4.089629682963991,0,0,0,0,1
0.08463839117375449,0.15720504705663016,0.1127864215132584,0.16497901961754138,0.03731974921630094,0.02323198929543527,-21.938434346410748,2.141209786461565,0.21129840493134067,0.6911238262677878,0.3037846551790096,-3.718203534714208,-3.718203534714208,1,0,0,0,0
0.08747595995378162,0.15741388335370043,0.13399164893819168,0.18169177010808096,0.05637669801462905,0.030689380763405855,-21.948492046541322,2.1030660207372938,0.21040094014364846,0.6609702318137223,0.289009414514537,-3.737009087866424,-3.737009087866424,1,0,0,0,0
0.06917561256706244,0.1231995479327673,0.12580335449502864,0.17949685179027097,0.0184717868338558,0.02124840418094791,-22.501035762891014,2.2077692212276934,0.5272440689487888,0.4462384196833379,0.22632009045679952,-3.8186927925148795,-3.8186927925148795,0,1,0,0,0
0.07216934122150205,0.11041405713524194,0.14633887919881777,0.17897041875402292,0.03900470219435737,0.03653951947062582,-22.238165343547376,1.7396310786800862,0.5278616234758032,0.45959075009820166,0.1486809005373929,-3.872480198151179,-3.872480198151179,0,1,0,0,0
0.06914159170558457,0.13494384212908617,0.12616120837271513,0.18273598787386164,0.017789968652037618,0.01994038790980045,-22.363054911986218,2.1830451585155943,0.5566925695877465,0.42674631341014724,0.21031627280853435,-3.7972509195328397,-3.7972509195328397,1,0,0,0,0
0.057366852055292454,0.11264042299049856,0.1345661793620936,0.1778528729551565,0.030099268547544408,0.029698894915723768,-22.43311495791422,2.085968447923706,0.4770828433164416,0.3875453312391797,0.12962652698956917,-3.870578361689064,-3.870578361689064,1,0,0,0,0
0.08248048115269145,0.1713035483788762,0.18894237356245897,0.19563168552353763,0.08269331243469175,0.0712235113637997,-22.395113830242714,1.611093574746376,0.7694340410947359,0.4235468361634773,0.29391214982636704,-3.859425445682351,-3.859425445682351,0,0,1,0,0
0.06615982512913614,0.16342231555800368,0.14840943229117973,0.18400084410158277,0.05642894461859979,0.0516202545208884,-22.09021734915186,1.3770578153866815,0.5619223253784076,0.5307999256868551,0.24526085389869984,-3.8750352857602426,-3.8750352857602426,0,0,1,0,0
0.03837010247584251,0.1389781954051721,0.19248040073466302,0.18992795551311842,0.10879832810867293,0.08338113712479468,-22.287654203056213,1.1610246040187495,0.5863527496560295,0.4112956154679728,0.2809962749295588,-3.9695969917967795,-3.9695969917967795,0,0,1,0,0
0.08163659515727453,0.15212387069505848,0.19870052762662987,0.19201697450021943,0.12306687565308255,0.08644145091802881,-21.988563992526228,1.301727244471645,0.6932392857832096,0.5157700652827816,0.327815754210678,-3.830002328555583,-3.830002328555583,0,0,1,0,0
0.08512716537548577,0.17853103083144603,0.17103370674473448,0.19376506478418112,0.058965517241379314,0.0472362439417678,-21.69577928876804,1.187623113219545,0.47885209834895437,0.6581621620300075,0.40539591958634225,-3.7931491991166375,-3.7931491991166375,0,0,0,0,0
0.07827306654806507,0.17410488783083555,0.18726525224244697,0.19349104837241918,0.0864367816091954,0.05826879277023734,-21.52910851963289,1.06591032300404,0.4352361935646847,0.6212639805051501,0.43009987153423074,-3.7953196302049577,-3.7953196302049577,0,0,0,0,0
0.05054481579131606,0.10865839115057783,0.20292859597426574,0.19268037057774057,0.14896290491118078,0.09295147795384964,-21.891447981755274,1.4379520546843014,0.19214678381638234,0.44970073305676905,0.6624397348214595,-3.8298417350752736,-3.8298417350752736,0,0,0,0,1
0.035178168903765704,0.05252823676293447,0.1737925848549463,0.17702840467349082,0.1506478578892372,0.09171141057990463,-22.12290433456018,0.8803374608093117,-0.577826024780008,0.01771182509552958,0.10262741545568187,-4.340010731595933,-4.340010731595933,0,0,0,0,1
0.09119550239619666,0.1894922087469882,0.13059798110249057,0.18211289786970866,0.020289968652037617,0.02314313304524743,-22.362441723230138,2.257478966780893,0.6295805834736596,0.5732984554407495,0.24515163122478673,-3.7313864172620095,-3.7313864172620095,0,0,0,0,0
0.0764283595473061,0.18080098034186687,0.1411268486431444,0.18475134278659883,0.03147335423197492,0.03147340650035738,-22.376729710256267,2.2308425719814884,0.6346601722951422,0.503898215276867,0.2281590935606599,-3.7558339314284224,-3.7558339314284224,0,0,0,0,0
0.07794669325276612,0.019275586415427884,0.14744865468480325,0.17163568189951647,0.10362068965517242,0.06910010832622265,-24.22520646301477,1.0598125105328497,0.15785683457252528,0.5735425583353324,0.12398520739017944,-4.462001870436777,-4.462001870436777,0,0,0,0,1
0.06562066413983406,0.035070718551284526,0.19965961797296786,0.17442934791824416,0.26343521421107624,0.1362767401777909,-22.25092032456659,0.15183481433957807,-0.3031316559229565,0.15482917157264509,0.07251209859110172,-4.434975179197245,-4.434975179197245,0,0,0,0,1
0.0834570260313448,0.10778544932058591,0.14465811542780854,0.17793992731616534,0.07503918495297805,0.047595589071203905,-21.900607107739365,1.4102086413713217,0.05528046156194139,0.24213541603401678,0.21396030876908984,-3.9958044560005983,-3.9958044560005983,0,0,0,1,0
0.08068144788706728,0.19327201677560535,0.1369702389162338,0.17750035635206465,0.03730929989550679,0.028316396199565913,-21.727766731216462,1.3870100679836852,0.5666563048915071,0.6052511780476736,0.24831734550024379,-3.7841063669586705,-3.7841063669586705,0,0,0,0,0
0.07572687779178797,0.18872497863657708,0.1658599496490991,0.18435195515513975,0.06606844305120167,0.04298551773792895,-21.476135771099923,1.3236364021200975,0.613395406433621,0.6281646306380445,0.2987754610917104,-3.7224327741632903,-3.7224327741632903,0,0,0,0,0
0.09007987622366762,0.1377793447448009,0.14777646951357673,0.18434520870218607,0.07807471264367816,0.04840836241851032,-22.247680638338796,1.8419045325603682,0.11937220576276755,0.26498429838016657,0.047295058604609044,-3.994824908606176,-3.994824908606176,1,0,0,0,0
0.07925076330525618,0.1383548601453561,0.15065869375959143,0.18563350455956545,0.08489550679205851,0.05167905645115978,-22.11610596334382,1.6766778528064383,0.15060643978958493,0.377473047990774,0.14339817007730132,-3.9535900905359442,-3.9535900905359442,1,0,0,0,0
0.073335903823669,0.125837749139831,0.1603338157222261,0.18556160247668563,0.11055381400208986,0.06509635022952354,-22.184837631165507,1.6605906611900927,-0.05272143115535055,0.45197334740561523,0.29577342060704986,-3.9658443266236207,-3.9658443266236207,1,0,0,0,0
0.057243444180809115,0.2064668314971073,0.13755219975313618,0.19312910245402987,0.031389759665621735,0.013153338446923417,-21.59971412779683,2.2384094902274296,0.022459352540533176,0.44706486960091835,0.24309194535373974,-3.729737694014841,-3.729737694014841,0,1,0,0,0
0.04501220990453759,0.1643953887236226,0.15069845865853188,0.1965184635911136,0.03545193312434691,0.019511787173600286,-23.797123766976018,2.000889877880478,-0.22068207018044253,0.29407518831114426,0.26527887599812316,-4.2915123789933425,-4.2915123789933425,0,1,0,0,0
0.11607425403369792,0.12333106167798033,0.08267694248065996,0.17711952403646247,0.0053814002089864164,0.004390544126928539,-25.64686511540147,3.2455739501192227,0.8157252657555913,0.8192291936205061,0.4330730931091316,-4.066652722559404,-4.066652722559404,0,1,0,0,0
0.10158079316481611,0.13524405847211046,0.10857399207565058,0.186585790782337,0.031157262277951934,0.025740871653680154,-25.190269692272587,2.730617144268578,0.5421438282278,0.7451110839358959,0.49068484240816596,-4.13634255868643,-4.13634255868643,0,1,0,0,0
0.07751476095607203,0.21135534724833363,0.09787129476959522,0.18134248741923534,0.019495820271682344,0.01661350536600282,-26.06503353673936,2.2287851784413575,0.21202965195045567,0.8259845718626554,0.1111044746662315,-4.537425931963731,-4.537425931963731,0,1,0,0,0
0.09951620323593181,0.26870152853684187,0.09529269900033685,0.19084531944130126,0.0051802507836990605,0.003914901846511281,-23.533087066967628,3.106511313271633,0.6113733692895297,0.6699124339534194,0.3593430547414505,-3.757189379142319,-3.757189379142319,0,1,0,0,0
0.0743882154979112,0.21736426538160833,0.1833090734139746,0.1966656489697837,0.08705851619644724,0.04828553171972125,-22.334965639029548,2.203011733077877,0.6095968888949629,0.526135547749854,0.3865816209116775,-3.7219279696790353,-3.7219279696790353,0,0,0,0,0
0.07623211389450071,0.21976763181200093,0.1728976445135278,0.19686517189990876,0.07162225705329153,0.04246414062285618,-21.966392896740583,2.106327816012,0.6312830947033269,0.5666022562326826,0.3495628137556469,-3.6625233832073856,-3.6625233832073856,0,0,0,0,0
0.024512886908485312,0.033016886675200974,0.24487261234838878,0.19432088850501453,0.2977586206896552,0.1604482536480064,-24.00809762094442,1.3398664977784733,0.032665625614661215,-0.04167192807631163,0.2692868469386593,-4.481590115737786,-4.481590115737786,0,0,0,0,1
0.05947572303803214,0.2351604714398158,0.1112002451392516,0.16712750002831653,0.013307210031347962,0.018573569708381626,-21.519209607598473,2.1552066160984134,0.6820210408164686,0.2732780868566668,0.41027111201128236,-3.5996865503631295,-3.5996865503631295,0,0,0,0,0
0.05824010650992751,0.21365264814084675,0.16702237179185747,0.18500842357495853,0.0733098223615465,0.046640384381684635,-21.655490805478884,1.9891133676185764,0.7483589438762506,0.25839766951571624,0.4196360074597432,-3.64799696340172,-3.64799696340172,0,0,0,0,0
0.01192168692400881,0.026827724171516236,0.22769888287918452,0.1899720664716989,0.29835684430512016,0.1494522926872613,-23.063951494838296,0.965546762547227,-0.3730087089021354,-0.2537966759691515,-0.11689801512053462,-4.568421626456579,-4.568421626456579,0,0,0,0,1
0.05659948852300467,0.24396573203055,0.13873142611078787,0.19119804606260113,0.01880355276907001,0.023191481299026106,-21.86587975132135,2.174113433780278,0.3207034512556189,0.7010388543619303,0.3408703072880036,-3.6658307409271047,-3.6658307409271047,0,0,0,0,0
0.05270990190377371,0.2378722797862668,0.15222110153744403,0.19126519152781407,0.019007314524555903,0.029424485907790735,-21.735308613368165,2.039850683317761,0.4238424386433732,0.6919338703287933,0.3968360740003522,-3.6365691094155768,-3.6365691094155768,0,0,0,0,0
0.09585334342134082,0.22770841566131006,0.15559056931833268,0.1845541615172853,0.04442528735632184,0.03605081009459271,-21.669151635787898,1.373164637150523,0.516229987108175,0.5044076672291127,0.33899887770941306,-3.7872700933181354,-3.7872700933181354,1,0,0,0,0
