chroma_stft,rmse,spec_cent,spec_bw,rolloff,zcr,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,bouncy,tekno,warzone,industrial,non-techno-drop
0.6060022,0.43449825,1179.4232742366141,1682.3790909308677,2661.1918308423915,0.021419270833333334,-97.55929,139.94432,-0.30926633,40.116707,13.23067,22.134676,13.864413,0,1,0,0,0
0.6143255,0.43601432,1692.782319714224,2363.242503378381,4099.672214673913,0.02643936820652174,-63.087017,108.9354,22.380407,30.07668,12.516222,19.337076,7.6095066,0,1,0,0,0
0.6101758,0.42899087,1909.0514408623399,2585.466178897366,4601.863960597826,0.03031731204710145,-45.049572,99.53598,27.997543,26.245783,11.818545,19.006386,5.3902783,0,1,0,0,0
0.6074695,0.430364,1982.4134483305393,2585.7359892645777,4899.303031589674,0.03492697010869565,-42.55744,91.4877,17.9377,25.2333,7.411539,26.604427,15.049032,0,1,0,0,0
0.61345816,0.43055695,1958.8578730216816,2554.041347807701,4837.043987771739,0.03348194067028985,-41.897926,93.26165,15.179096,27.01042,6.034943,24.336369,13.72274,0,1,0,0,0
0.6099366,0.42081997,2144.922762541995,2747.4675769996206,5303.721552309783,0.03668619791666667,-34.661198,89.02786,23.98643,20.822063,8.147137,22.75189,10.784334,0,1,0,0,0
0.6079406,0.34568265,2729.3779152078096,3167.8454491699167,6598.335173233696,0.0443557518115942,-109.36096,54.961136,71.89428,40.55838,17.743319,22.845076,2.1192956,0,0,0,0,0
0.6067371,0.34983495,2720.23954420015,3116.761365954651,6532.612092391304,0.04957399230072464,-75.302086,67.88957,64.05579,33.503517,6.8531017,18.661081,4.643489,0,0,0,0,0
0.62237686,0.35336587,2619.538652255845,2955.3817036664473,6184.928880774457,0.05861214900362319,-18.03122,88.7725,29.403318,7.7442865,6.203593,16.45298,2.5612128,0,0,0,0,0
0.58876705,0.15947738,3875.6497873833937,3079.9468132336865,7820.952997622283,0.26781872735507245,0.17483158,45.93931,1.9140873,2.2691689,-5.5842247,-5.308888,-19.19328,0,0,0,0,1
0.64931005,0.34766477,3051.825201808443,3023.4569209164783,6788.638756793478,0.1015327785326087,6.806907,72.401985,20.826805,12.372102,2.8563128,12.782089,4.636235,0,0,0,0,0
0.65206707,0.3676022,3016.869041373444,3018.7873015140367,6795.566830842391,0.09470533288043478,15.512692,70.15291,11.458405,7.256381,9.164325,21.03247,11.393032,0,0,0,0,0
0.63027745,0.3688321,2996.3626854286354,3022.307919470195,6789.231700067935,0.09584182518115943,17.832024,71.30422,11.822394,5.708058,7.6938334,20.955338,12.04789,0,0,0,0,0
0.6149348,0.35766104,2778.9896659957776,2952.851078964732,6380.225670855978,0.06519333106884058,-16.651573,72.68455,14.006755,8.133655,16.968689,32.260574,6.010097,0,0,0,0,0
0.57993686,0.333336,2987.9439769378823,2916.942575114554,6603.952530570652,0.1167487545289855,16.635433,66.705986,-2.234003,8.527576,16.756691,19.261156,-1.623584,0,0,0,0,0
0.58145094,0.40896863,3100.3198800047007,3132.724507749985,7091.008619225543,0.08584267436594203,13.675728,61.481945,25.389187,22.93973,8.356693,22.687328,9.4280205,1,0,0,0,0
0.5623765,0.4058846,2997.274158496795,3151.296000635243,7061.860776154891,0.08552139945652174,10.683018,69.69111,29.28404,15.30496,7.383479,21.313915,7.607951,1,0,0,0,0
0.5389948,0.44191986,3024.2831576553417,3130.7769413965652,7023.007387907609,0.08454059103260869,23.923138,61.40853,28.47076,34.283333,11.89298,12.51342,3.2522461,1,0,0,0,0
0.5349884,0.43008065,3114.7208007451727,3144.3687595147653,7139.598760190217,0.09598052536231884,29.441559,61.315647,26.829065,29.619808,9.416502,11.327994,3.4154615,1,0,0,0,0
0.6257069,0.42746538,3011.008997662564,3151.1894486539127,7075.0927734375,0.0844132133152174,20.811253,66.24644,28.088745,22.270664,9.09235,19.910666,8.900008,0,0,0,0,0
0.5872439,0.40479612,3088.9183099143124,3156.7875185891025,7140.347741168478,0.09405429121376811,18.800438,64.646164,28.412222,22.114504,8.578225,18.170988,6.5527105,1,0,0,0,0
0.5508392,0.413371,2277.3854063742133,2715.921566854496,5479.076723845109,0.05658684329710145,0.22083858,81.9735,5.0755377,18.485853,3.3608525,18.089848,9.094294,0,0,0,0,0
0.55395913,0.411608,2121.3757780689994,2566.9529579283617,4980.349014945652,0.05604194972826087,-1.8630531,88.66449,-0.22097321,18.044598,1.7438796,18.647963,7.0885687,0,0,0,0,0
0.5528928,0.4311695,1796.5539496614247,2398.6486422141415,4270.471085258152,0.0336036571557971,-41.727123,94.72388,3.6678224,30.403542,13.363995,28.87187,11.700846,0,0,0,0,0
0.53105503,0.410828,2461.0284693147737,2842.521024452443,5946.7529296875,0.06377802309782608,2.7709827,76.30146,12.432654,21.903866,5.3523326,21.039251,8.588989,0,0,0,0,0
0.5709576,0.5131156,1966.456466942205,2431.7835424621103,4568.097401494565,0.038973335597826085,-17.144634,98.176926,14.287487,33.6918,17.69563,19.934076,11.092375,0,0,1,0,0
0.5871489,0.48325515,2564.694565837488,2836.1351749894407,5968.723038383152,0.06467108242753623,19.181276,71.569,10.53776,26.64657,14.3451395,19.973127,9.590017,0,0,1,0,0
0.5971632,0.4777184,3085.726688685515,3047.7414213395414,6910.254543138587,0.09074813179347826,36.201935,56.40327,14.790441,22.940163,13.341442,21.221218,9.269526,0,0,1,0,0
0.58800775,0.5060999,2046.2501643334213,2463.365282405404,4730.345405910326,0.043355129076086955,-4.3012342,96.43619,7.964072,31.586096,17.390194,19.261267,10.61325,0,0,1,0,0
0.6060619,0.47420743,3151.3734993763283,3082.3641987725723,7063.202700407609,0.08714475769927536,44.74116,55.63664,14.17989,23.317947,13.06051,20.063004,7.9800916,0,0,1,0,0
0.5994667,0.4883,2617.757051054751,2831.3431088256634,6007.482804008152,0.06480129076086956,25.423122,73.74303,11.60919,26.297115,14.242618,19.174286,10.809833,0,0,1,0,0
0.5942088,0.46027032,3269.5725684961776,3109.432817741976,7235.062627377717,0.10408882472826086,46.009724,52.82216,15.284755,20.932869,10.139243,18.626501,7.3693295,0,0,1,0,0
0.618807,0.49214983,3458.148391220868,3257.4840567015613,7660.015709918478,0.08999235733695653,52.385468,47.513123,23.432226,22.942825,13.153917,21.416626,11.2866125,0,0,1,0,0
0.6322959,0.5205816,3344.8022714557114,3247.3605145183556,7545.827318274457,0.07897418478260869,41.380184,46.73196,26.57793,26.455582,14.553583,24.644928,13.93384,0,0,1,0,0
0.6388394,0.33504552,2179.218676850189,2860.777616751751,5772.958135190217,0.03842844202898551,-51.49083,83.60122,24.497776,22.216316,11.231701,23.610184,9.367937,0,0,0,1,0
0.6304418,0.3326056,1181.8909963949693,1934.741455948014,2513.5489555027175,0.023781419836956523,-103.61012,121.543,1.9584746,37.47366,24.68446,20.437183,5.787757,0,0,0,1,0
0.6308484,0.3327805,1268.9696542449376,2038.4625526982338,2689.6531080163045,0.02523635643115942,-92.42017,118.3895,0.73810893,28.962042,28.097301,27.825422,3.4422002,0,0,0,1,0
0.57416284,0.27680132,2230.9108845860037,2690.7533362959284,5414.289869225543,0.06414458786231884,-71.447296,81.23534,4.724747,22.352997,19.974606,20.08074,1.82809,0,0,0,1,0
0.63820565,0.33390993,2189.2162217084597,2850.7047329458837,5772.240361752717,0.041334069293478264,-47.007637,82.80031,20.695278,22.039862,12.094642,23.860008,9.396293,0,0,0,1,0
0.49324793,0.4114101,1392.9517436942776,1806.268803937389,3103.7459663722825,0.03963428442028986,-107.41703,110.34207,-16.989859,53.935688,-2.4462867,23.184952,17.362877,1,0,0,0,0
0.5170262,0.38403812,3660.56131827518,3217.0578462570647,7547.3876953125,0.11699784873188405,-37.169712,35.67907,30.120388,20.08206,10.254135,22.929174,14.096756,1,0,0,0,0
0.4968684,0.41132167,3484.0278449164753,3291.488373513732,7469.212805706522,0.0837112205615942,-51.41962,35.51983,36.769352,20.439264,14.263935,25.672192,16.09964,1,0,0,0,0
0.57593966,0.40347964,2286.768555832872,2933.192084230967,6078.979279891304,0.04483695652173913,-51.234524,82.63702,43.935265,27.859066,1.4424063,17.187492,9.374966,0,1,0,0,0
0.562091,0.42707166,1346.6687669308435,2013.4018712007953,3163.758067255435,0.02655683876811594,-121.942116,132.45111,49.075726,30.267647,-1.787424,17.223429,5.350467,0,1,0,0,0
0.57586,0.40507928,2163.8761442952064,2830.740879239276,5730.110181725543,0.04100288722826087,-57.704853,88.93472,43.593258,26.972153,0.95862585,17.39314,9.748612,0,1,0,0,0
0.57809955,0.4050212,2308.892719912358,2937.1693495378427,6080.196373980978,0.04678158967391304,-52.39198,82.44636,45.231552,27.302168,1.4519811,17.781298,9.899327,0,1,0,0,0
0.5663825,0.4294249,1350.4765213478415,2016.7899313073713,3186.5395720108695,0.026154891304347828,-125.72846,132.24182,51.174076,30.16176,-1.5398551,18.307138,4.8380876,0,1,0,0,0
0.573968,0.4313191,765.3252880442012,1292.1647111129057,1630.8436650815217,0.015364583333333333,-167.75102,175.56705,39.519577,24.139935,6.3613877,14.590656,7.139916,0,1,0,0,0
0.5751371,0.40295905,2309.692681470501,2936.9248874371847,6080.196373980978,0.04512001811594203,-52.028748,82.857216,45.225636,26.894537,1.0859376,16.979885,9.70873,0,1,0,0,0
0.62422985,0.4003454,2006.1037443558284,2712.273775411216,5125.058381453804,0.03859261775362319,-56.45862,79.18107,39.730724,46.52351,9.319696,20.836493,6.8368745,0,0,0,0,0
0.63569117,0.3959824,2364.110132447876,2850.8258947520408,5858.84128736413,0.0517875339673913,-27.831924,69.89121,29.263252,43.2506,13.414484,23.95464,4.943833,0,0,0,0,0
0.62702364,0.39522898,2802.4726725366645,3061.7754432046413,6601.768002717391,0.07162449048913043,-28.498743,55.22723,43.542824,43.50309,10.101071,24.742556,6.028963,0,0,0,0,0
0.6337514,0.3925918,2795.8196915438034,3014.898300145236,6523.873980978261,0.07312330163043479,-15.781963,58.54567,31.022203,36.27615,11.986379,27.203955,4.6477885,0,0,0,0,0
0.5977928,0.4495303,1878.3846040853762,2512.9627366272284,4318.156207540761,0.02982620018115942,-60.582607,98.773445,19.827875,36.365047,11.227397,11.290136,20.102995,1,0,0,0,0
0.60193324,0.4478322,2608.016415419117,2982.26327080227,6160.181300951087,0.05286741394927536,-22.873156,67.66247,27.427086,31.345459,13.6583,14.649216,13.327304,1,0,0,0,0
0.55676883,0.15050995,3260.070690904511,2687.743329570643,6491.948666779891,0.18118631114130435,-77.64135,46.17765,-22.214357,11.781352,-12.122962,8.352839,-0.7740691,0,0,0,0,1
0.6601253,0.44878727,3134.120986735197,3136.7715784625825,7161.475246263587,0.07348703577898551,16.29939,50.87833,14.27489,24.245625,17.43906,22.226288,10.245743,1,0,0,0,0
0.63651186,0.42437807,3243.890997379823,3115.5386917312594,7219.084366508152,0.09590268342391305,25.68204,49.50966,11.563546,21.632242,12.324754,18.779404,8.539533,1,0,0,0,0
0.6028966,0.17085199,3043.571089755625,2664.94711996187,6263.759128736413,0.15277966485507247,-68.47208,56.15563,-19.604914,17.661203,-5.431908,15.2147,2.7187705,0,0,0,0,1
0.58951163,0.21869697,3098.082599459158,2728.533860695451,6431.998980978261,0.1413298233695652,-4.5490108,58.83974,-16.043818,19.28309,-4.056747,10.240784,-2.3812747,0,0,0,0,1
0.65569293,0.4472573,3223.866635024235,3214.6333741664,7426.739342730978,0.07333135190217391,15.148853,48.82228,16.960743,22.333813,19.125914,22.915928,10.849463,1,0,0,0,0
0.5657437,0.4945116,1745.7452676099988,2376.6146747032553,3940.2328889266305,0.04648012907608696,-15.35061,112.42882,11.502111,15.799363,11.459405,23.696568,10.00486,0,0,0,0,0
0.5433275,0.43172643,2299.2600650989284,2665.7880618031536,5239.839716372283,0.0771187160326087,-4.2879467,90.59848,13.811944,15.413653,4.259869,14.281537,4.534559,0,0,0,0,0
0.54595506,0.43856353,2502.8339017467424,2841.256825691775,5850.852156929348,0.07973986639492754,0.28650752,83.466446,20.769213,12.634981,4.1963444,15.048354,4.2583723,0,0,0,0,0
0.34130776,0.08236584,2112.4154324201077,1755.9840392908952,3954.7756029211955,0.11352043704710145,-190.46553,94.39674,-50.932404,-5.1347213,-14.603358,-17.151466,-16.31875,0,0,0,0,1
0.46572435,0.27695715,1751.4692999575395,2298.399429989886,3963.3888841711955,0.061437103713768114,-69.0215,136.06708,17.020006,2.5920346,1.4340872,8.872546,4.5027165,0,0,0,0,1
0.599898,0.49340293,1692.5544974208874,2350.962400097488,3796.553371263587,0.03558225769927536,0.19063686,110.57342,0.116062686,16.192932,19.890623,27.226692,7.8735027,0,0,0,0,0
0.6084755,0.47081572,2778.72973205053,2920.6323731235557,6352.232506793478,0.0999419723731884,39.004604,71.95052,6.034191,13.122877,15.223916,19.947165,1.9631655,0,0,0,0,0
0.67717594,0.4057462,1735.3648319585977,2458.1022402005724,4047.9301120923915,0.016178385416666666,-103.50056,105.6108,30.075588,18.703945,20.705647,24.316393,11.898485,0,1,0,0,0
0.62080026,0.34620678,1738.6515705611985,2293.7045720610845,3785.6619395380435,0.03657863451086957,-107.78313,113.14641,11.568418,6.003355,6.4386406,12.714422,2.0864666,0,1,0,0,0
0.6805359,0.42008865,527.8107617970446,930.9931441409371,1013.964206861413,0.00814651268115942,-219.48741,156.0519,16.137857,32.169426,32.14458,26.852894,19.216614,0,1,0,0,0
0.6729228,0.41438705,1074.6866252034363,1636.0579851138878,2282.5819463315215,0.01421676856884058,-143.34521,127.99754,-9.503325,34.944736,18.972536,23.543236,12.753063,0,0,0,1,0
0.64724857,0.3954796,1571.1688941849322,2139.1453477645387,3440.787406589674,0.02632614356884058,-117.62675,107.15727,7.701163,25.221523,15.6447525,19.022385,7.1197734,0,0,0,1,0
0.628387,0.36416483,521.6125039360347,856.0736271339664,909.8558508831521,0.016281702898550725,-249.93034,151.28857,23.014126,34.684597,16.860174,15.2853775,14.952257,0,1,0,0,0
0.62839,0.390423,849.2119633785492,1230.3752597526807,1722.6874575407608,0.01818953804347826,-178.9029,146.79758,3.7817585,23.550068,15.152136,23.566381,16.626253,0,1,0,0,0
0.65784186,0.38371962,1831.9435642186731,2396.9283689664844,4056.886676290761,0.028791610054347827,-93.5506,102.07592,13.88712,11.663976,10.5222645,17.646397,12.996098,0,1,0,0,0
0.58328897,0.422833,2576.2329700237347,3017.311193573746,6475.159009850543,0.06502349411231884,15.499192,82.09846,22.992916,14.552296,9.336548,14.06531,6.0638146,0,0,0,0,0
0.57524586,0.4169515,2563.5629488235245,2999.8021852070974,6462.301503057065,0.06486781023550725,19.11094,84.32873,21.740149,11.010158,7.2691975,15.309704,5.248849,0,0,0,0,0
0.5951893,0.4270605,2585.0842677545456,3066.6744068358566,6593.466796875,0.06112998188405797,5.7915034,81.791115,33.40581,15.293323,6.303107,15.611469,7.59429,0,0,0,0,0
0.5915868,0.4267047,2643.6006546095714,3090.9393157231048,6724.47605298913,0.06818953804347826,12.372132,81.496506,31.12203,12.410952,7.2384143,15.851902,6.7460356,0,0,0,0,0
0.3624413,0.23963833,927.0621016921384,1269.114164779475,1784.3223505434783,0.030223901721014492,-129.0559,185.17404,-28.151209,35.882816,-1.9915853,18.185335,9.09866,0,0,0,0,1
0.42655355,0.2664494,2798.2576994135757,2851.83492723192,6348.986922554348,0.09668251811594203,-6.018694,78.25289,16.64448,16.297169,-8.446311,19.046614,-1.2550868,0,0,0,0,1
0.46946332,0.28287604,2693.9857998430157,2775.2333113654017,6104.31980298913,0.09725854846014492,3.832404,82.14362,9.936099,13.318713,-6.4585614,19.505245,-1.264458,0,0,0,0,1
0.5926083,0.4444458,1129.481241868403,1776.6128745436247,2435.5613111413045,0.01865517436594203,-80.398445,144.47316,5.7822065,29.171711,8.870655,21.499615,8.491634,0,0,0,0,0
0.594222,0.42558107,1842.5037336902876,2366.3840789454594,4199.005816915761,0.03988337862318841,-6.144923,112.39488,2.4550695,23.96383,6.4187074,15.109386,5.7241297,0,0,0,0,0
0.5848055,0.3633406,2663.9751947305763,2890.7156532228905,6197.880010190217,0.08803498641304348,20.704657,84.08088,17.128725,17.851637,4.3657975,14.299065,2.6548398,0,0,0,0,0
0.5082043,0.27280396,2821.6627502647893,2799.0606211962186,6249.871773097826,0.12418195199275363,26.55591,85.612015,4.490202,13.301688,-1.8131061,10.805752,-3.4503512,0,0,0,0,1
0.40947646,0.19234014,2161.1584595448417,2274.8216680682804,4570.032269021739,0.09797186367753623,-21.549992,104.94761,-19.026047,17.50732,-11.833768,8.217472,-8.538866,0,0,0,0,1
0.5120592,0.32918155,2388.64257246072,3092.841565412186,5507.319548233696,0.06822067481884057,-125.3079,91.48507,45.6426,2.1754405,20.11489,7.9291754,19.140419,0,1,0,0,0
0.5687189,0.376311,2920.2513538053104,3195.228347342684,6648.891389266304,0.0769729393115942,-56.0774,58.542305,35.509903,19.015913,22.023924,20.861801,19.754269,0,1,0,0,0
0.52476543,0.4079036,1878.1218683800378,2607.7587259153934,4462.865574048913,0.032884680706521736,-122.38435,85.303474,41.397377,33.255142,25.179943,15.645204,7.250276,0,0,0,0,0
0.5319035,0.35680035,2953.885182771953,3350.8884715971485,7319.915930706522,0.07367951766304348,-76.44614,50.48156,42.6554,21.81569,25.542143,14.203946,11.104801,0,0,0,0,0
0.55245566,0.38467076,2618.98718727777,3227.9267316790324,6669.581988790761,0.052994791666666666,-74.11317,67.634,51.39623,18.952854,17.595968,20.51819,20.13003,0,0,0,0,0
0.58989036,0.45332384,799.1980621558995,1604.123956573899,1524.301120923913,0.010579427083333334,-155.57407,114.839195,4.230289,52.490726,29.554483,38.53412,16.65446,0,0,0,0,1
0.5908184,0.45253527,2067.559143882921,2940.2414788068163,5618.075110394022,0.028845391757246378,-96.84267,54.25754,37.621788,34.399124,33.181637,35.226727,20.921291,0,0,0,0,1
0.6925195,0.10002753,3861.6877240379144,2818.0593896629343,7211.4697265625,0.29489215353260867,-69.508125,33.089504,-32.452568,-2.059753,-1.0367267,-11.219525,-1.1042677,0,0,0,0,1
0.7004818,0.14138865,3489.844758534319,2690.065870334874,6750.877632472826,0.23253793025362318,-37.791378,33.891586,-48.327396,-4.9027557,-1.383602,-14.428216,-4.276361,0,0,0,0,1
0.63803625,0.41201693,2820.1675513071164,2891.843320110209,6368.741295855978,0.07300866168478261,-0.18490437,53.896557,11.701917,38.216644,11.71592,27.5625,7.2045403,0,0,0,0,0
0.5977315,0.35219288,2704.185220800414,2765.368846239677,5992.6904296875,0.08123160099637682,-33.9088,61.84306,13.360943,29.40935,11.984776,26.652578,7.9992337,0,0,0,0,0
0.62994766,0.4053088,3072.868735964632,3024.720750714793,6936.094386888587,0.08734997735507247,12.453104,47.65492,12.778481,33.59574,15.451155,25.535038,5.453087,0,0,0,0,0
0.6419796,0.40672913,3207.537425097962,3065.89947826208,7094.566278872283,0.09493744338768116,11.536837,41.951187,15.615682,34.861324,16.327213,27.900427,5.528912,0,0,0,0,0
0.32787615,0.07555198,2526.5949713646105,2049.4864143164555,4576.117739470109,0.13647107110507245,-164.91028,73.40631,-39.687965,51.121803,-6.5178003,1.2556958,-4.8222322,0,0,0,0,1
0.56065255,0.24007776,1273.0762746011276,1922.7281406243305,2880.955332880435,0.026644587862318842,-141.86703,118.37312,3.434369,52.598335,14.053309,11.828197,13.727392,0,1,0,0,0
0.57113093,0.2519151,2249.6207245525716,2699.462372951377,5402.30617357337,0.04643766983695652,-90.46527,86.44058,21.219925,42.286762,19.137064,13.863881,11.3793745,0,1,0,0,0
0.5255009,0.2243244,2523.016138336554,3149.867513130211,6467.294709578804,0.0444435009057971,-109.77056,77.92744,55.45582,29.248335,23.08647,19.557417,5.384241,0,1,0,0,0
0.6029563,0.4083646,2796.6082151695855,3080.712014550179,6773.565514605978,0.047588315217391305,-2.691249,67.666916,17.281849,23.08461,17.260475,17.400967,7.026755,0,0,0,1,0
0.62016153,0.4070431,3429.7595445872003,3348.87698177767,7891.825322690217,0.0704299705615942,14.483611,52.29834,22.516562,17.373665,18.706366,14.895066,8.183819,0,0,0,1,0
0.5971471,0.40656185,1921.5936543007954,2313.4400535051577,4549.684952445652,0.03543648097826087,-27.858288,103.778496,-8.136475,37.74766,1.0182759,28.359509,-0.30572793,0,0,0,1,0
0.59436864,0.40684912,2689.782907683213,3005.679837878326,6484.334026834239,0.04965891077898551,2.3712673,75.09748,14.537141,14.961973,9.941808,19.001972,14.185804,0,0,0,1,0
0.60423875,0.40741435,2894.604742043919,3123.8326539973,6950.012950067935,0.055655570652173914,5.4790196,68.962234,20.14824,15.574961,10.779652,17.992376,11.600739,0,0,0,1,0
